0.0377057,0.0206,0.0353725,-0.0104027,-0.157808,0.20117,-0.0387902,-0.151173,1
0.0377057,0.0206,0.0353725,0.0104027,0.157808,-0.20117,0.0387902,0.151173,0
0.0377057,0.0206,0.0353725,0.148169,-0.362358,-0.0265283,0.0165348,-0.109763,1
0.0377057,0.0206,0.0353725,-0.148169,0.362358,0.0265283,-0.0165348,0.109763,0
0.0377057,0.0206,0.0353725,0.128527,-0.273335,-0.208042,-0.0697961,-0.180458,1
0.0377057,0.0206,0.0353725,-0.128527,0.273335,0.208042,0.0697961,0.180458,0
0.0377057,0.0206,0.0353725,0.00654681,-0.268658,-0.0714795,-0.135863,-0.139171,1
0.0377057,0.0206,0.0353725,-0.00654681,0.268658,0.0714795,0.135863,0.139171,0
0.0377057,0.0206,0.0353725,0.0091055,-0.809969,0.215058,-0.0692133,-0.152891,1
0.0377057,0.0206,0.0353725,-0.0091055,0.809969,-0.215058,0.0692133,0.152891,0
0.0377057,0.0206,0.0353725,0.0114678,-0.591307,-0.0786284,-0.118272,-0.147281,1
0.0377057,0.0206,0.0353725,-0.0114678,0.591307,0.0786284,0.118272,0.147281,0
0.0377057,0.0206,0.0353725,0.0406867,-0.809969,-0.203364,-0.114494,-0.153523,1
0.0377057,0.0206,0.0353725,-0.0406867,0.809969,0.203364,0.114494,0.153523,0
