0.0361848,0.0150794,0.0364079,0.0215129,0.404185,-0.305216,0.0303944,0.0156991,1
0.0361848,0.0150794,0.0364079,-0.0215129,-0.404185,0.305216,-0.0303944,-0.0156991,0
0.0361848,0.0150794,0.0364079,-0.213221,0.743813,-0.222405,-0.00488232,-0.19945,1
0.0361848,0.0150794,0.0364079,0.213221,-0.743813,0.222405,0.00488232,0.19945,0
0.0361848,0.0150794,0.0364079,-0.241173,0.29294,-0.386777,-0.103174,-0.199533,1
0.0361848,0.0150794,0.0364079,0.241173,-0.29294,0.386777,0.103174,0.199533,0
0.0361848,0.0150794,0.0364079,-0.227079,-0.161025,-0.23125,-0.0981656,-0.246264,1
0.0361848,0.0150794,0.0364079,0.227079,0.161025,0.23125,0.0981656,0.246264,0
0.0361848,0.0150794,0.0364079,-0.234734,0.339628,0.0828111,-0.0352768,-0.215149,1
0.0361848,0.0150794,0.0364079,0.234734,-0.339628,-0.0828111,0.0352768,0.215149,0
0.0361848,0.0150794,0.0364079,-0.262686,-0.111245,-0.0815611,-0.133568,-0.215232,1
0.0361848,0.0150794,0.0364079,0.262686,0.111245,0.0815611,0.133568,0.215232,0
0.0361848,0.0150794,0.0364079,-0.248592,-0.565209,0.0739659,-0.12856,-0.261963,1
0.0361848,0.0150794,0.0364079,0.248592,0.565209,-0.0739659,0.12856,0.261963,0
