0.0256484,0.0309181,0.0501642,-0.0591646,-0.116088,0.292718,0.00506684,0.0231725,1
0.0256484,0.0309181,0.0501642,0.0591646,0.116088,-0.292718,-0.00506684,-0.0231725,0
0.0256484,0.0309181,0.0501642,-0.155382,-0.0220091,0.197955,0.0337057,-0.00235386,1
0.0256484,0.0309181,0.0501642,0.155382,0.0220091,-0.197955,-0.0337057,0.00235386,0
0.0256484,0.0309181,0.0501642,-0.0691266,-0.129046,0.175989,0.035377,-0.000256251,1
0.0256484,0.0309181,0.0501642,0.0691266,0.129046,-0.175989,-0.035377,0.000256251,0
0.0256484,0.0309181,0.0501642,-0.0456037,-0.150924,0.0751992,0.0543166,0.0383588,1
0.0256484,0.0309181,0.0501642,0.0456037,0.150924,-0.0751992,-0.0543166,-0.0383588,0
0.0256484,0.0309181,0.0501642,-0.147567,-0.125422,0.174167,-0.00657477,-0.0207484,1
0.0256484,0.0309181,0.0501642,0.147567,0.125422,-0.174167,0.00657477,0.0207484,0
0.0256484,0.0309181,0.0501642,-0.193233,-0.158252,-0.0185007,0.0252792,0.0698208,1
0.0256484,0.0309181,0.0501642,0.193233,0.158252,0.0185007,-0.0252792,-0.0698208,0
0.0256484,0.0309181,0.0501642,-0.157335,-0.175209,0.0700081,-0.0966141,-0.0341588,1
0.0256484,0.0309181,0.0501642,0.157335,0.175209,-0.0700081,0.0966141,0.0341588,0
0.0256484,0.0309181,0.0501642,-0.311706,-0.0414744,0.0643734,-0.125613,-0.0479408,1
0.0256484,0.0309181,0.0501642,0.311706,0.0414744,-0.0643734,0.125613,0.0479408,0
0.0256484,0.0309181,0.0501642,-0.0712557,-0.188933,-0.210875,-0.0598784,-0.0272598,1
0.0256484,0.0309181,0.0501642,0.0712557,0.188933,0.210875,0.0598784,0.0272598,0
0.0256484,0.0309181,0.0501642,-0.166458,-0.599196,0.437673,-0.116928,-0.115122,1
0.0256484,0.0309181,0.0501642,0.166458,0.599196,-0.437673,0.116928,0.115122,0
0.0256484,0.0309181,0.0501642,-0.27354,-0.177479,0.00231145,-0.0981739,-0.014321,1
0.0256484,0.0309181,0.0501642,0.27354,0.177479,-0.00231145,0.0981739,0.014321,0
0.0256484,0.0309181,0.0501642,-0.251032,-0.222299,-0.0237446,-0.0990307,-0.00516385,1
0.0256484,0.0309181,0.0501642,0.251032,0.222299,0.0237446,0.0990307,0.00516385,0
0.0256484,0.0309181,0.0501642,-0.255982,-0.519905,0.228781,-0.130354,-0.119241,1
0.0256484,0.0309181,0.0501642,0.255982,0.519905,-0.228781,0.130354,0.119241,0
0.0256484,0.0309181,0.0501642,-0.318853,-0.557526,0.355948,-0.167587,-0.166207,1
0.0256484,0.0309181,0.0501642,0.318853,0.557526,-0.355948,0.167587,0.166207,0
0.0256484,0.0309181,0.0501642,-0.27258,-0.467133,-0.0665912,-0.108956,-0.0290714,1
0.0256484,0.0309181,0.0501642,0.27258,0.467133,0.0665912,0.108956,0.0290714,0
0.0256484,0.0309181,0.0501642,-0.441494,-0.355991,-0.0132045,-0.144778,-0.0745772,1
0.0256484,0.0309181,0.0501642,0.441494,0.355991,0.0132045,0.144778,0.0745772,0
0.0256484,0.0309181,0.0501642,-0.436129,-0.810323,-0.0129576,-0.112666,-0.00264514,1
0.0256484,0.0309181,0.0501642,0.436129,0.810323,0.0129576,0.112666,0.00264514,0
0.0256484,0.0309181,0.0501642,-0.411613,-0.645343,-0.39508,-0.255717,-0.10802,1
0.0256484,0.0309181,0.0501642,0.411613,0.645343,0.39508,0.255717,0.10802,0
