0.0470396,0.04693,0.176186,0.0328387,0.00922353,0.0440151,0.0426688,-0.0234276,1
0.0470396,0.04693,0.176186,-0.0328387,-0.00922353,-0.0440151,-0.0426688,0.0234276,0
0.0470396,0.04693,0.176186,-0.202299,-0.175855,0.534926,-0.00680415,-0.055291,1
0.0470396,0.04693,0.176186,0.202299,0.175855,-0.534926,0.00680415,0.055291,0
0.0470396,0.04693,0.176186,-0.181882,-0.194602,0.474179,-0.0333845,-0.0360756,1
0.0470396,0.04693,0.176186,0.181882,0.194602,-0.474179,0.0333845,0.0360756,0
0.0470396,0.04693,0.176186,-0.148272,-0.163334,0.38416,-0.0119661,-0.0560064,1
0.0470396,0.04693,0.176186,0.148272,0.163334,-0.38416,0.0119661,0.0560064,0
0.0470396,0.04693,0.176186,-0.133908,-0.171752,0.332058,0.0135501,-0.0587957,1
0.0470396,0.04693,0.176186,0.133908,0.171752,-0.332058,-0.0135501,0.0587957,0
0.0470396,0.04693,0.176186,-0.215364,-0.0372007,0.211251,-0.0200701,0.0105846,1
0.0470396,0.04693,0.176186,0.215364,0.0372007,-0.211251,0.0200701,-0.0105846,0
0.0470396,0.04693,0.176186,-0.133108,-0.134747,0.307195,-0.0529948,-0.0543788,1
0.0470396,0.04693,0.176186,0.133108,0.134747,-0.307195,0.0529948,0.0543788,0
0.0470396,0.04693,0.176186,-0.172781,-0.00553073,0.0650313,-0.0198236,0.00926564,1
0.0470396,0.04693,0.176186,0.172781,0.00553073,-0.0650313,0.0198236,-0.00926564,0
0.0470396,0.04693,0.176186,-0.102635,-0.250733,0.211116,-0.0210247,-0.0411809,1
0.0470396,0.04693,0.176186,0.102635,0.250733,-0.211116,0.0210247,0.0411809,0
0.0470396,0.04693,0.176186,-0.176813,-0.277346,0.22077,0.042532,-0.0485581,1
0.0470396,0.04693,0.176186,0.176813,0.277346,-0.22077,-0.042532,0.0485581,0
0.0470396,0.04693,0.176186,-0.212705,-0.141508,0.00671836,-0.0189757,0.0109318,1
0.0470396,0.04693,0.176186,0.212705,0.141508,-0.00671836,0.0189757,-0.0109318,0
0.0470396,0.04693,0.176186,-0.165882,-0.204772,0.080373,0.0135973,-0.0812285,1
0.0470396,0.04693,0.176186,0.165882,0.204772,-0.080373,-0.0135973,0.0812285,0
0.0470396,0.04693,0.176186,-0.158037,-0.46993,0.184783,0.0603398,-0.00214054,1
0.0470396,0.04693,0.176186,0.158037,0.46993,-0.184783,-0.0603398,0.00214054,0
0.0470396,0.04693,0.176186,-0.201274,-0.217656,0.0309849,-0.029736,0.00137973,1
0.0470396,0.04693,0.176186,0.201274,0.217656,-0.0309849,0.029736,-0.00137973,0
0.0470396,0.04693,0.176186,-0.207339,-0.26462,0.0700774,0.0171594,-0.0636226,1
0.0470396,0.04693,0.176186,0.207339,0.26462,-0.0700774,-0.0171594,0.0636226,0
0.0470396,0.04693,0.176186,-0.178222,-0.301505,0.0778352,-0.00774094,-0.0877352,1
0.0470396,0.04693,0.176186,0.178222,0.301505,-0.0778352,0.00774094,0.0877352,0
0.0470396,0.04693,0.176186,-0.168283,-0.119826,-0.205015,-0.0712582,0.00132952,1
0.0470396,0.04693,0.176186,0.168283,0.119826,0.205015,0.0712582,-0.00132952,0
0.0470396,0.04693,0.176186,-0.138352,-0.647032,-0.126904,0.195832,-0.0388651,1
0.0470396,0.04693,0.176186,0.138352,0.647032,0.126904,-0.195832,0.0388651,0
0.0470396,0.04693,0.176186,-0.631658,-0.286959,0.263964,-0.105127,-0.013861,1
0.0470396,0.04693,0.176186,0.631658,0.286959,-0.263964,0.105127,0.013861,0
0.0470396,0.04693,0.176186,-0.500321,-0.270777,0.132923,-0.154011,-0.0540282,1
0.0470396,0.04693,0.176186,0.500321,0.270777,-0.132923,0.154011,0.0540282,0
0.0470396,0.04693,0.176186,-0.574558,-0.433723,0.144674,-0.0666944,0.00228713,1
0.0470396,0.04693,0.176186,0.574558,0.433723,-0.144674,0.0666944,-0.00228713,0
0.0470396,0.04693,0.176186,-0.601789,-0.397185,0.132994,-0.107411,-0.0245555,1
0.0470396,0.04693,0.176186,0.601789,0.397185,-0.132994,0.107411,0.0245555,0
0.0470396,0.04693,0.176186,0.075915,-0.922986,0.374159,-0.136769,-0.489235,1
0.0470396,0.04693,0.176186,-0.075915,0.922986,-0.374159,0.136769,0.489235,0
0.0470396,0.04693,0.176186,0.0791145,-0.922986,0.191341,-0.0460258,-0.401161,1
0.0470396,0.04693,0.176186,-0.0791145,0.922986,-0.191341,0.0460258,0.401161,0
0.0470396,0.04693,0.176186,0.0436354,-0.922986,0.095085,0.0131672,-0.329714,1
0.0470396,0.04693,0.176186,-0.0436354,0.922986,-0.095085,-0.0131672,0.329714,0
0.0470396,0.04693,0.176186,0.0678811,-0.922986,0.338497,-0.165184,-0.510077,1
0.0470396,0.04693,0.176186,-0.0678811,0.922986,-0.338497,0.165184,0.510077,0
0.0470396,0.04693,0.176186,0.0717125,-0.922986,0.213685,-0.131172,-0.483373,1
0.0470396,0.04693,0.176186,-0.0717125,0.922986,-0.213685,0.131172,0.483373,0
0.0470396,0.04693,0.176186,0.0860682,-0.922986,0.0713096,-0.148182,-0.505371,1
0.0470396,0.04693,0.176186,-0.0860682,0.922986,-0.0713096,0.148182,0.505371,0
0.0470396,0.04693,0.176186,-0.446082,-0.922986,-0.065941,-0.276999,-0.170492,1
0.0470396,0.04693,0.176186,0.446082,0.922986,0.065941,0.276999,0.170492,0
0.0470396,0.04693,0.176186,-0.415645,-0.922986,-0.0503166,-0.128741,-0.418559,1
0.0470396,0.04693,0.176186,0.415645,0.922986,0.0503166,0.128741,0.418559,0
0.0470396,0.04693,0.176186,-0.390907,-0.922986,0.114166,-0.385238,-0.465085,1
0.0470396,0.04693,0.176186,0.390907,0.922986,-0.114166,0.385238,0.465085,0
0.0470396,0.04693,0.176186,-0.389366,-0.922986,0.12635,-0.422791,-0.512753,1
0.0470396,0.04693,0.176186,0.389366,0.922986,-0.12635,0.422791,0.512753,0
0.0470396,0.04693,0.176186,-0.349823,-0.922986,0.0923465,-0.468011,-0.499829,1
0.0470396,0.04693,0.176186,0.349823,0.922986,-0.0923465,0.468011,0.499829,0
0.0470396,0.04693,0.176186,-0.396707,-0.922986,0.00522881,-0.432802,-0.426126,1
0.0470396,0.04693,0.176186,0.396707,0.922986,-0.00522881,0.432802,0.426126,0
0.0470396,0.04693,0.176186,-0.337767,-0.922986,-0.15776,-0.431347,-0.544668,1
0.0470396,0.04693,0.176186,0.337767,0.922986,0.15776,0.431347,0.544668,0
