0.04628,0.0476047,0.172359,0.117758,0.0567696,0.184761,-0.0769983,-0.0181026,1
0.04628,0.0476047,0.172359,-0.117758,-0.0567696,-0.184761,0.0769983,0.0181026,0
0.04628,0.0476047,0.172359,-0.03472,-0.142477,0.495261,-0.0489579,-0.0405457,1
0.04628,0.0476047,0.172359,0.03472,0.142477,-0.495261,0.0489579,0.0405457,0
0.04628,0.0476047,0.172359,-0.0593982,-0.089692,0.379713,0.00158991,-0.0406472,1
0.04628,0.0476047,0.172359,0.0593982,0.089692,-0.379713,-0.00158991,0.0406472,0
0.04628,0.0476047,0.172359,-0.0697099,-0.117067,0.387448,0.00529485,-0.0144699,1
0.04628,0.0476047,0.172359,0.0697099,0.117067,-0.387448,-0.00529485,0.0144699,0
0.04628,0.0476047,0.172359,-0.0908437,-0.219925,0.631144,-0.120995,-0.0254618,1
0.04628,0.0476047,0.172359,0.0908437,0.219925,-0.631144,0.120995,0.0254618,0
0.04628,0.0476047,0.172359,0.0329349,0.0442549,0.151524,-0.111639,0.0135576,1
0.04628,0.0476047,0.172359,-0.0329349,-0.0442549,-0.151524,0.111639,-0.0135576,0
0.04628,0.0476047,0.172359,0.113195,0.0724979,0.000273021,-0.0507539,-0.0206982,1
0.04628,0.0476047,0.172359,-0.113195,-0.0724979,-0.000273021,0.0507539,0.0206982,0
0.04628,0.0476047,0.172359,-0.0275918,-0.132019,0.38212,-0.0747719,-0.0595899,1
0.04628,0.0476047,0.172359,0.0275918,0.132019,-0.38212,0.0747719,0.0595899,0
0.04628,0.0476047,0.172359,0.0218262,-0.0190027,0.0983795,-0.0653381,-0.0127084,1
0.04628,0.0476047,0.172359,-0.0218262,0.0190027,-0.0983795,0.0653381,0.0127084,0
0.04628,0.0476047,0.172359,0.0464737,-0.00686664,-0.01142,-0.0958105,-0.00920839,1
0.04628,0.0476047,0.172359,-0.0464737,0.00686664,0.01142,0.0958105,0.00920839,0
0.04628,0.0476047,0.172359,0.0263359,-0.00340588,-0.127192,0.0163124,0.00824146,1
0.04628,0.0476047,0.172359,-0.0263359,0.00340588,0.127192,-0.0163124,-0.00824146,0
0.04628,0.0476047,0.172359,-0.120975,-0.181537,0.374798,-0.143045,-0.0226434,1
0.04628,0.0476047,0.172359,0.120975,0.181537,-0.374798,0.143045,0.0226434,0
0.04628,0.0476047,0.172359,0.0795358,0.0260896,-0.109417,-0.118825,-0.00891847,1
0.04628,0.0476047,0.172359,-0.0795358,-0.0260896,0.109417,0.118825,0.00891847,0
0.04628,0.0476047,0.172359,-0.0217508,0.0328474,-0.181527,0.0167527,0.00875477,1
0.04628,0.0476047,0.172359,0.0217508,-0.0328474,0.181527,-0.0167527,-0.00875477,0
0.04628,0.0476047,0.172359,0.0517813,-0.365923,0.0936772,0.0654334,-0.00396493,1
0.04628,0.0476047,0.172359,-0.0517813,0.365923,-0.0936772,-0.0654334,0.00396493,0
0.04628,0.0476047,0.172359,0.025739,-0.27239,0.0605126,0.0203185,0.000399219,1
0.04628,0.0476047,0.172359,-0.025739,0.27239,-0.0605126,-0.0203185,-0.000399219,0
0.04628,0.0476047,0.172359,-0.0235014,-0.0773249,0.0527024,-0.11248,-0.0205265,1
0.04628,0.0476047,0.172359,0.0235014,0.0773249,-0.0527024,0.11248,0.0205265,0
0.04628,0.0476047,0.172359,0.0628375,-0.135341,0.0301816,-0.130728,-0.0289793,1
0.04628,0.0476047,0.172359,-0.0628375,0.135341,-0.0301816,0.130728,0.0289793,0
0.04628,0.0476047,0.172359,-0.0933964,0.036083,-0.0484909,-0.133089,0.0214908,1
0.04628,0.0476047,0.172359,0.0933964,-0.036083,0.0484909,0.133089,-0.0214908,0
0.04628,0.0476047,0.172359,-0.0736321,-0.0912872,0.0607304,-0.120944,0.00662897,1
0.04628,0.0476047,0.172359,0.0736321,0.0912872,-0.0607304,0.120944,-0.00662897,0
0.04628,0.0476047,0.172359,-0.0600794,-0.424735,0.221544,-0.00333253,0.0158084,1
0.04628,0.0476047,0.172359,0.0600794,0.424735,-0.221544,0.00333253,-0.0158084,0
0.04628,0.0476047,0.172359,-0.00375793,-0.446265,0.0817234,0.0479773,0.00810388,1
0.04628,0.0476047,0.172359,0.00375793,0.446265,-0.0817234,-0.0479773,-0.00810388,0
0.04628,0.0476047,0.172359,-0.0437958,-0.298455,0.129875,-0.0748752,-0.0404703,1
0.04628,0.0476047,0.172359,0.0437958,0.298455,-0.129875,0.0748752,0.0404703,0
0.04628,0.0476047,0.172359,-0.0925994,-0.221228,0.0434896,-0.0575063,-0.0504962,1
0.04628,0.0476047,0.172359,0.0925994,0.221228,-0.0434896,0.0575063,0.0504962,0
0.04628,0.0476047,0.172359,-0.0772591,-0.209422,0.0590964,-0.132969,-0.0329126,1
0.04628,0.0476047,0.172359,0.0772591,0.209422,-0.0590964,0.132969,0.0329126,0
0.04628,0.0476047,0.172359,-0.462001,-0.272718,0.383186,-0.0620159,-0.0483183,1
0.04628,0.0476047,0.172359,0.462001,0.272718,-0.383186,0.0620159,0.0483183,0
0.04628,0.0476047,0.172359,-0.0805683,-0.233329,0.0197103,-0.13913,-0.038816,1
0.04628,0.0476047,0.172359,0.0805683,0.233329,-0.0197103,0.13913,0.038816,0
0.04628,0.0476047,0.172359,-0.162511,-0.281379,0.0915506,-0.142785,-0.0516151,1
0.04628,0.0476047,0.172359,0.162511,0.281379,-0.0915506,0.142785,0.0516151,0
0.04628,0.0476047,0.172359,-0.49224,-0.500221,0.590881,-0.147508,-0.016845,1
0.04628,0.0476047,0.172359,0.49224,0.500221,-0.590881,0.147508,0.016845,0
0.04628,0.0476047,0.172359,-0.320816,-0.175463,0.0636794,-0.215699,-0.0248135,1
0.04628,0.0476047,0.172359,0.320816,0.175463,-0.0636794,0.215699,0.0248135,0
0.04628,0.0476047,0.172359,-0.42058,-0.478185,0.332672,-0.147285,0.00299533,1
0.04628,0.0476047,0.172359,0.42058,0.478185,-0.332672,0.147285,-0.00299533,0
0.04628,0.0476047,0.172359,-0.286512,-0.304082,-0.0139879,-0.233436,-0.0570704,1
0.04628,0.0476047,0.172359,0.286512,0.304082,0.0139879,0.233436,0.0570704,0
0.04628,0.0476047,0.172359,0.205167,-0.823194,0.071191,-0.0740831,-0.363105,1
0.04628,0.0476047,0.172359,-0.205167,0.823194,-0.071191,0.0740831,0.363105,0
0.04628,0.0476047,0.172359,0.200549,-0.823194,0.277263,-0.230864,-0.470949,1
0.04628,0.0476047,0.172359,-0.200549,0.823194,-0.277263,0.230864,0.470949,0
0.04628,0.0476047,0.172359,0.216458,-0.823194,0.132243,-0.261159,-0.511467,1
0.04628,0.0476047,0.172359,-0.216458,0.823194,-0.132243,0.261159,0.511467,0
0.04628,0.0476047,0.172359,0.200267,-0.823194,0.0671914,-0.253417,-0.505046,1
0.04628,0.0476047,0.172359,-0.200267,0.823194,-0.0671914,0.253417,0.505046,0
0.04628,0.0476047,0.172359,-0.269941,-0.823194,-0.00106262,-0.247296,-0.38224,1
0.04628,0.0476047,0.172359,0.269941,0.823194,0.00106262,0.247296,0.38224,0
0.04628,0.0476047,0.172359,-0.271637,-0.823194,0.323507,-0.511658,-0.494744,1
0.04628,0.0476047,0.172359,0.271637,0.823194,-0.323507,0.511658,0.494744,0
0.04628,0.0476047,0.172359,-0.313638,-0.823194,-0.0689873,-0.54126,-0.466658,1
0.04628,0.0476047,0.172359,0.313638,0.823194,0.0689873,0.54126,0.466658,0
0.04628,0.0476047,0.172359,-0.263749,-0.823194,-0.0194865,-0.569276,-0.577673,1
0.04628,0.0476047,0.172359,0.263749,0.823194,0.0194865,0.569276,0.577673,0
