68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.12492,-0.0896147,0.0528667,0.175364,-0.0252144,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.196165,0.0394805,-0.0766673,-0.0387448,0.0223442,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.196165,-0.0394805,0.0766673,0.0387448,-0.0223442,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0973544,-0.0584528,-0.112871,-0.0262172,0.0149869,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0973544,0.0584528,0.112871,0.0262172,-0.0149869,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.113246,-0.00995358,0.0200042,-0.23249,0.0415222,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.113246,0.00995358,-0.0200042,0.23249,-0.0415222,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0757359,0.0715277,-0.0952289,-0.229986,-0.00422789,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0757359,-0.0715277,0.0952289,0.229986,0.00422789,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.175889,0.0290037,-0.0194344,-0.198764,0.0201881,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.175889,-0.0290037,0.0194344,0.198764,-0.0201881,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.19322,0.0902793,-0.208421,-0.0623331,0.00742629,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.19322,-0.0902793,0.208421,0.0623331,-0.00742629,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.131079,0.0564821,-0.0403813,-0.26293,0.00803489,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.131079,-0.0564821,0.0403813,0.26293,-0.00803489,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0211447,0.0118494,-0.091484,-0.288894,0.00575358,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0211447,-0.0118494,0.091484,0.288894,-0.00575358,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.275677,0.108166,-0.115606,-0.137973,0.0103243,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.275677,-0.108166,0.115606,0.137973,-0.0103243,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.139584,0.0455931,-0.0907225,-0.285758,0.0376729,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.139584,-0.0455931,0.0907225,0.285758,-0.0376729,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.107342,0.0435084,-0.14011,-0.260846,0.022351,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.107342,-0.0435084,0.14011,0.260846,-0.022351,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.141615,0.0491607,-0.07528,-0.296247,0.018204,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.141615,-0.0491607,0.07528,0.296247,-0.018204,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0396468,-0.0724204,-0.144831,-0.217229,0.0162158,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0396468,0.0724204,0.144831,0.217229,-0.0162158,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.284241,-0.0137126,-0.119905,-0.158403,0.0128094,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.284241,0.0137126,0.119905,0.158403,-0.0128094,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.293109,-0.0017963,-0.347212,-0.00796671,0.00775384,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.293109,0.0017963,0.347212,0.00796671,-0.00775384,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.273666,0.045867,-0.130288,-0.325066,0.028713,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.273666,-0.045867,0.130288,0.325066,-0.028713,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.1681,-0.0359032,-0.211228,-0.272944,0.0303079,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.1681,0.0359032,0.211228,0.272944,-0.0303079,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.379002,0.028111,-0.262342,-0.0754869,0.0297239,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.379002,-0.028111,0.262342,0.0754869,-0.0297239,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.343217,0.0491615,-0.201899,-0.206603,0.0399209,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.343217,-0.0491615,0.201899,0.206603,-0.0399209,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.301492,0.0806124,-0.322118,-0.147314,0.0183816,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.301492,-0.0806124,0.322118,0.147314,-0.0183816,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.156983,0.0129378,-0.2545,-0.288562,-0.000989338,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.156983,-0.0129378,0.2545,0.288562,0.000989338,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.351674,-0.0112929,-0.198947,-0.160026,0.0329155,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.351674,0.0112929,0.198947,0.160026,-0.0329155,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.31587,0.0569682,-0.159464,-0.29971,0.00914842,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.31587,-0.0569682,0.159464,0.29971,-0.00914842,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.326357,0.0488239,-0.373024,-0.0512862,-0.0146644,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.326357,-0.0488239,0.373024,0.0512862,0.0146644,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.264088,0.0187149,-0.303261,-0.17652,0.00701768,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.264088,-0.0187149,0.303261,0.17652,-0.00701768,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.316136,0.0841064,-0.443627,-0.099695,0.0194373,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.316136,-0.0841064,0.443627,0.099695,-0.0194373,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.468768,-0.00846601,-0.311111,-0.0526877,0.00465878,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.468768,0.00846601,0.311111,0.0526877,-0.00465878,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.507655,0.0438279,-0.354311,-0.0505038,0.00778046,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.507655,-0.0438279,0.354311,0.0505038,-0.00778046,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.377476,-0.00892441,-0.359059,-0.114496,-0.00943463,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.377476,0.00892441,0.359059,0.114496,0.00943463,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.326501,0.07304,-0.529492,-0.0821171,-0.00513692,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.326501,-0.07304,0.529492,0.0821171,0.00513692,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.410082,-0.000517886,-0.333493,-0.169613,0.0304555,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.410082,0.000517886,0.333493,0.169613,-0.0304555,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.201605,-0.0543972,-0.322055,-0.295263,-0.0192394,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.201605,0.0543972,0.322055,0.295263,0.0192394,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.451085,0.000429439,-0.297985,-0.177568,0.0169864,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.451085,-0.000429439,0.297985,0.177568,-0.0169864,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.552602,-0.118696,-0.170468,-0.0836941,-0.0188304,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.552602,0.118696,0.170468,0.0836941,0.0188304,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.481266,-0.0710551,-0.266015,-0.136065,-0.0203504,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.481266,0.0710551,0.266015,0.136065,0.0203504,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.496324,0.0488627,-0.345525,-0.199276,-4.05893e-05,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.496324,-0.0488627,0.345525,0.199276,4.05893e-05,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.51715,0.0510819,-0.373162,-0.177097,0.0201467,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.51715,-0.0510819,0.373162,0.177097,-0.0201467,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.309431,0.0817273,-0.494348,-0.309481,0.0245541,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.309431,-0.0817273,0.494348,0.309481,-0.0245541,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.507074,-0.0700846,-0.427936,-0.0551636,0.0100732,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.507074,0.0700846,0.427936,0.0551636,-0.0100732,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.561861,-0.0942691,-0.213606,-0.189677,-0.0193079,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.561861,0.0942691,0.213606,0.189677,0.0193079,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.577828,-0.145065,-0.153659,-0.157025,-0.0590357,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.577828,0.145065,0.153659,0.157025,0.0590357,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.481174,-0.0726151,-0.233714,-0.31481,-0.00363165,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.481174,0.0726151,0.233714,0.31481,0.00363165,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.517529,-0.106566,-0.262574,-0.248491,0.011003,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.517529,0.106566,0.262574,0.248491,-0.011003,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.631533,-0.200582,-0.0983564,-0.171811,-0.0719261,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.631533,0.200582,0.0983564,0.171811,0.0719261,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.373753,0.0376156,-0.714574,-0.132824,0.00042747,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.373753,-0.0376156,0.714574,0.132824,-0.00042747,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.498317,-0.0551134,-0.50112,-0.161617,0.0246806,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.498317,0.0551134,0.50112,0.161617,-0.0246806,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.510712,-0.088975,-0.358079,-0.254971,-0.042131,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.510712,0.088975,0.358079,0.254971,0.042131,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.389617,-0.130791,-0.415674,-0.326782,0.00398061,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.389617,0.130791,0.415674,0.326782,-0.00398061,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.7359,-0.2588,-0.154393,-0.0813638,-0.0439589,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.7359,0.2588,0.154393,0.0813638,0.0439589,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.615123,-0.215094,-0.153039,-0.306099,-0.067677,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.615123,0.215094,0.153039,0.306099,0.067677,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.698194,-0.279933,-0.210784,-0.229333,-0.0456873,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.698194,0.279933,0.210784,0.229333,0.0456873,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.699946,-0.331604,-0.115459,-0.335978,-0.0658072,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.699946,0.331604,0.115459,0.335978,0.0658072,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.703067,-0.0544282,-0.728091,-0.365644,-0.0208572,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.703067,0.0544282,0.728091,0.365644,0.0208572,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.883023,-0.882704,-0.0198287,-0.806194,-0.626298,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.883023,0.882704,0.0198287,0.806194,0.626298,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0391159,-0.0148652,0.153145,-0.0672441,0.0128889,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0391159,0.0148652,-0.153145,0.0672441,-0.0128889,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.000814256,0.00589514,0.0128557,-0.0118289,0.0013855,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.000814256,-0.00589514,-0.0128557,0.0118289,-0.0013855,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.127567,-0.0208927,0.0408172,0.0689548,0.0234271,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.127567,0.0208927,-0.0408172,-0.0689548,-0.0234271,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0387542,-0.084864,0.121491,-0.190109,0.0282321,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0387542,0.084864,-0.121491,0.190109,-0.0282321,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0874325,-0.0281294,0.0354768,-0.0245518,0.0071052,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0874325,0.0281294,-0.0354768,0.0245518,-0.0071052,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.158247,-0.0126845,0.00198252,0.0539254,0.0120194,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.158247,0.0126845,-0.00198252,-0.0539254,-0.0120194,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.00393678,-0.0592266,0.143655,-0.22961,0.0285152,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.00393678,0.0592266,-0.143655,0.22961,-0.0285152,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.105116,-0.0151043,0.0600048,-0.0863156,0.0185559,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.105116,0.0151043,-0.0600048,0.0863156,-0.0185559,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.1742,-0.0277437,-0.0119728,0.0393339,0.00706938,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.1742,0.0277437,0.0119728,-0.0393339,-0.00706938,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0191601,-0.160876,-0.0113569,-0.0165747,0.0115392,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0191601,0.160876,0.0113569,0.0165747,-0.0115392,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.00361168,-0.114485,-0.0165677,-0.1026,0.00694105,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.00361168,0.114485,0.0165677,0.1026,-0.00694105,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0836524,-0.0188721,-0.00525926,-0.145789,0.0223426,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0836524,0.0188721,0.00525926,0.145789,-0.0223426,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.154897,-0.0690063,-0.0290598,-0.00917007,0.0194724,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.154897,0.0690063,0.0290598,0.00917007,-0.0194724,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0560866,-0.16694,-0.0652638,0.00335754,0.0121151,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0560866,0.16694,0.0652638,-0.00335754,-0.0121151,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0719787,-0.11844,0.0676116,-0.202916,0.0386505,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0719787,0.11844,-0.0676116,0.202916,-0.0386505,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0344681,-0.0369591,-0.0476214,-0.200411,-0.00709964,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0344681,0.0369591,0.0476214,0.200411,0.00709964,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.134622,-0.0794831,0.0281731,-0.169189,0.0173164,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.134622,0.0794831,-0.0281731,0.169189,-0.0173164,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.151952,-0.0182075,-0.160814,-0.0327583,0.00455455,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.151952,0.0182075,0.160814,0.0327583,-0.00455455,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0898116,-0.0520047,0.00722613,-0.233355,0.00516314,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0898116,0.0520047,-0.00722613,0.233355,-0.00516314,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0201231,-0.0966374,-0.0438765,-0.259319,0.00288183,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0201231,0.0966374,0.0438765,0.259319,-0.00288183,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.23441,-0.000320471,-0.0679984,-0.108399,0.00745251,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.23441,0.000320471,0.0679984,0.108399,-0.00745251,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.0983167,-0.0628937,-0.043115,-0.256183,0.0348011,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.0983167,0.0628937,0.043115,0.256183,-0.0348011,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.066074,-0.0649784,-0.0925022,-0.231271,0.0194793,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.066074,0.0649784,0.0925022,0.231271,-0.0194793,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.100347,-0.0593262,-0.0276726,-0.266672,0.0153322,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.100347,0.0593262,0.0276726,0.266672,-0.0153322,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.00162097,-0.180907,-0.0972233,-0.187655,0.0133441,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.00162097,0.180907,0.0972233,0.187655,-0.0133441,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.242973,-0.122199,-0.0722975,-0.128829,0.00993768,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.242973,0.122199,0.0722975,0.128829,-0.00993768,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.251841,-0.110283,-0.299605,0.021608,0.00488209,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.251841,0.110283,0.299605,-0.021608,-0.00488209,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.232399,-0.0626198,-0.0826804,-0.295491,0.0258413,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.232399,0.0626198,0.0826804,0.295491,-0.0258413,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.126832,-0.14439,-0.16362,-0.243369,0.0274361,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.126832,0.14439,0.16362,0.243369,-0.0274361,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.337735,-0.0803758,-0.214734,-0.0459122,0.0268522,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.337735,0.0803758,0.214734,0.0459122,-0.0268522,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.301949,-0.0593253,-0.154292,-0.177029,0.0370491,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.301949,0.0593253,0.154292,0.177029,-0.0370491,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.260224,-0.0278744,-0.27451,-0.117739,0.0155098,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.260224,0.0278744,0.27451,0.117739,-0.0155098,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.115715,-0.095549,-0.206892,-0.258988,-0.00386108,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.115715,0.095549,0.206892,0.258988,0.00386108,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.310406,-0.11978,-0.151339,-0.130451,0.0300437,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.310406,0.11978,0.151339,0.130451,-0.0300437,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.274602,-0.0515186,-0.111856,-0.270135,0.00627667,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.274602,0.0515186,0.111856,0.270135,-0.00627667,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.28509,-0.0596629,-0.325417,-0.0217115,-0.0175362,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.28509,0.0596629,0.325417,0.0217115,0.0175362,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.22282,-0.0897719,-0.255654,-0.146945,0.00414593,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.22282,0.0897719,0.255654,0.146945,-0.00414593,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.274868,-0.0243804,-0.396019,-0.0701202,0.0165656,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.274868,0.0243804,0.396019,0.0701202,-0.0165656,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.4275,-0.116953,-0.263504,-0.023113,0.00178704,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.4275,0.116953,0.263504,0.023113,-0.00178704,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.466387,-0.064659,-0.306704,-0.0209291,0.00490872,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.466387,0.064659,0.306704,0.0209291,-0.00490872,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.336208,-0.117411,-0.311451,-0.0849209,-0.0123064,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.336208,0.117411,0.311451,0.0849209,0.0123064,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.285233,-0.0354468,-0.481884,-0.0525424,-0.00800867,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.285233,0.0354468,0.481884,0.0525424,0.00800867,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.368815,-0.109005,-0.285886,-0.140038,0.0275837,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.368815,0.109005,0.285886,0.140038,-0.0275837,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.160337,-0.162884,-0.274447,-0.265688,-0.0221112,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.160337,0.162884,0.274447,0.265688,0.0221112,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.409817,-0.108057,-0.250377,-0.147994,0.0141146,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.409817,0.108057,0.250377,0.147994,-0.0141146,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.511334,-0.227182,-0.122861,-0.0541193,-0.0217021,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.511334,0.227182,0.122861,0.0541193,0.0217021,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.439999,-0.179542,-0.218407,-0.10649,-0.0232221,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.439999,0.179542,0.218407,0.10649,0.0232221,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.455056,-0.0596241,-0.297918,-0.169701,-0.00291233,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.455056,0.0596241,0.297918,0.169701,0.00291233,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.475882,-0.0574049,-0.325555,-0.147522,0.017275,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.475882,0.0574049,0.325555,0.147522,-0.017275,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.268163,-0.0267595,-0.44674,-0.279906,0.0216823,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.268163,0.0267595,0.44674,0.279906,-0.0216823,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.465807,-0.178571,-0.380329,-0.0255889,0.00720146,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.465807,0.178571,0.380329,0.0255889,-0.00720146,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.520593,-0.202756,-0.165999,-0.160102,-0.0221796,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.520593,0.202756,0.165999,0.160102,0.0221796,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.53656,-0.253551,-0.106052,-0.12745,-0.0619075,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.53656,0.253551,0.106052,0.12745,0.0619075,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.439906,-0.181102,-0.186107,-0.285236,-0.00650339,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.439906,0.181102,0.186107,0.285236,0.00650339,0
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,-0.476261,-0.215053,-0.214967,-0.218917,0.00813125,1
68.6413,6.38774,22.9907,0.0403415,0.0743561,0.113667,0.476261,0.215053,0.214967,0.218917,-0.00813125,0
