0.0535685,0.0310871,0.0318721,-0.0446156,-0.0355228,-0.0896787,0.00965853,0.00666727,1
0.0535685,0.0310871,0.0318721,0.0446156,0.0355228,0.0896787,-0.00965853,-0.00666727,0
0.0535685,0.0310871,0.0318721,-0.353309,0.169576,-0.354568,0.0425297,0.0195338,1
0.0535685,0.0310871,0.0318721,0.353309,-0.169576,0.354568,-0.0425297,-0.0195338,0
0.0535685,0.0310871,0.0318721,-0.307236,-0.363783,-0.241052,-0.0200056,-0.00601974,1
0.0535685,0.0310871,0.0318721,0.307236,0.363783,0.241052,0.0200056,0.00601974,0
0.0535685,0.0310871,0.0318721,-0.385848,-0.452743,-0.321608,-0.0117298,-0.00413556,1
0.0535685,0.0310871,0.0318721,0.385848,0.452743,0.321608,0.0117298,0.00413556,0
0.0535685,0.0310871,0.0318721,-0.364287,-0.671347,-0.292329,-0.666007,-0.717191,1
0.0535685,0.0310871,0.0318721,0.364287,0.671347,0.292329,0.666007,0.717191,0
