0.0534045,0.02931,0.0318713,0.159192,0.08667,0.30629,0.0843245,0.0563174,1
0.0534045,0.02931,0.0318713,-0.159192,-0.08667,-0.30629,-0.0843245,-0.0563174,0
0.0534045,0.02931,0.0318713,0.16938,-0.00214829,0.341285,0.121637,0.0625332,1
0.0534045,0.02931,0.0318713,-0.16938,0.00214829,-0.341285,-0.121637,-0.0625332,0
0.0534045,0.02931,0.0318713,0.0518882,0.207668,0.115048,0.0973582,0.0430266,1
0.0534045,0.02931,0.0318713,-0.0518882,-0.207668,-0.115048,-0.0973582,-0.0430266,0
0.0534045,0.02931,0.0318713,0.0681356,0.138616,0.159199,0.0777528,0.0499432,1
0.0534045,0.02931,0.0318713,-0.0681356,-0.138616,-0.159199,-0.0777528,-0.0499432,0
0.0534045,0.02931,0.0318713,0.197086,-0.270412,0.478845,0.0397114,0.0282142,1
0.0534045,0.02931,0.0318713,-0.197086,0.270412,-0.478845,-0.0397114,-0.0282142,0
0.0534045,0.02931,0.0318713,0.14974,-0.16376,0.386021,0.0350646,-0.00659794,1
0.0534045,0.02931,0.0318713,-0.14974,0.16376,-0.386021,-0.0350646,0.00659794,0
0.0534045,0.02931,0.0318713,0.047785,0.0284951,0.0963993,0.107795,0.00637623,1
0.0534045,0.02931,0.0318713,-0.047785,-0.0284951,-0.0963993,-0.107795,-0.00637623,0
0.0534045,0.02931,0.0318713,-0.196383,0.264739,0.0301758,0.102366,0.0432518,1
0.0534045,0.02931,0.0318713,0.196383,-0.264739,-0.0301758,-0.102366,-0.0432518,0
0.0534045,0.02931,0.0318713,-0.0504462,0.1966,-0.0357262,0.0764001,0.0297299,1
0.0534045,0.02931,0.0318713,0.0504462,-0.1966,0.0357262,-0.0764001,-0.0297299,0
0.0534045,0.02931,0.0318713,0.0334251,-0.231634,0.261808,0.067447,0.0393708,1
0.0534045,0.02931,0.0318713,-0.0334251,0.231634,-0.261808,-0.067447,-0.0393708,0
0.0534045,0.02931,0.0318713,0.051995,-0.421727,0.271398,0.0598381,0.0540885,1
0.0534045,0.02931,0.0318713,-0.051995,0.421727,-0.271398,-0.0598381,-0.0540885,0
0.0534045,0.02931,0.0318713,-0.0429408,0.0193286,-0.0903335,0.112151,-0.113404,1
0.0534045,0.02931,0.0318713,0.0429408,-0.0193286,0.0903335,-0.112151,0.113404,0
0.0534045,0.02931,0.0318713,-0.256605,0.0724637,-0.00920412,0.0994842,-0.139397,1
0.0534045,0.02931,0.0318713,0.256605,-0.0724637,0.00920412,-0.0994842,0.139397,0
0.0534045,0.02931,0.0318713,-0.170373,-0.106163,0.0796086,0.0973463,-0.13853,1
0.0534045,0.02931,0.0318713,0.170373,0.106163,-0.0796086,-0.0973463,0.13853,0
0.0534045,0.02931,0.0318713,-0.258421,0.120847,-0.0919948,0.0291999,-0.139217,1
0.0534045,0.02931,0.0318713,0.258421,-0.120847,0.0919948,-0.0291999,0.139217,0
