0.0539394,0.0254706,0.031642,-0.0285641,-0.0328085,-0.0182122,0.0133808,0.0127583,1
0.0539394,0.0254706,0.031642,0.0285641,0.0328085,0.0182122,-0.0133808,-0.0127583,0
0.0539394,0.0254706,0.031642,-0.223182,0.0510268,-0.211625,0.00764266,0.0081312,1
0.0539394,0.0254706,0.031642,0.223182,-0.0510268,0.211625,-0.00764266,-0.0081312,0
0.0539394,0.0254706,0.031642,-0.215915,-0.0288247,-0.211274,0.0362423,0.0210997,1
0.0539394,0.0254706,0.031642,0.215915,0.0288247,0.211274,-0.0362423,-0.0210997,0
0.0539394,0.0254706,0.031642,-0.16462,-0.134681,-0.204445,0.0118015,0.0103188,1
0.0539394,0.0254706,0.031642,0.16462,0.134681,0.204445,-0.0118015,-0.0103188,0
0.0539394,0.0254706,0.031642,-0.242389,-0.119712,-0.108799,-0.0109203,-0.011178,1
0.0539394,0.0254706,0.031642,0.242389,0.119712,0.108799,0.0109203,0.011178,0
0.0539394,0.0254706,0.031642,-0.3478,0.134266,-0.365898,0.0468941,-0.00434203,1
0.0539394,0.0254706,0.031642,0.3478,-0.134266,0.365898,-0.0468941,0.00434203,0
0.0539394,0.0254706,0.031642,-0.344826,0.0940284,-0.372554,0.0410265,0.00853227,1
0.0539394,0.0254706,0.031642,0.344826,-0.0940284,0.372554,-0.0410265,-0.00853227,0
0.0539394,0.0254706,0.031642,-0.442007,0.226332,-0.372455,0.00687648,-0.00224505,1
0.0539394,0.0254706,0.031642,0.442007,-0.226332,0.372455,-0.00687648,0.00224505,0
0.0539394,0.0254706,0.031642,-0.457532,0.319551,-0.562135,0.0230718,-0.00631445,1
0.0539394,0.0254706,0.031642,0.457532,-0.319551,0.562135,-0.0230718,0.00631445,0
0.0539394,0.0254706,0.031642,-0.386749,-0.026058,-0.404235,0.0638077,-0.0282009,1
0.0539394,0.0254706,0.031642,0.386749,0.026058,0.404235,-0.0638077,0.0282009,0
0.0539394,0.0254706,0.031642,-0.350209,-0.323288,-0.21386,0.00253148,0.00305673,1
0.0539394,0.0254706,0.031642,0.350209,0.323288,0.21386,-0.00253148,-0.00305673,0
0.0539394,0.0254706,0.031642,-0.388539,-0.349702,-0.265788,-0.0120208,0.00254307,1
0.0539394,0.0254706,0.031642,0.388539,0.349702,0.265788,0.0120208,-0.00254307,0
