0.0225208,0.0292081,0.0591171,-0.696148,0.471963,-0.0319506,0.0348262,-0.0223342,1
0.0225208,0.0292081,0.0591171,0.696148,-0.471963,0.0319506,-0.0348262,0.0223342,0
0.0225208,0.0292081,0.0591171,-0.337159,0.375796,-0.451625,0.0314497,0.0280237,1
0.0225208,0.0292081,0.0591171,0.337159,-0.375796,0.451625,-0.0314497,-0.0280237,0
0.0225208,0.0292081,0.0591171,-0.281477,0.312245,-0.389755,0.000697061,-0.0052575,1
0.0225208,0.0292081,0.0591171,0.281477,-0.312245,0.389755,-0.000697061,0.0052575,0
0.0225208,0.0292081,0.0591171,-0.328552,0.30919,-0.480667,0.0439573,0.0335582,1
0.0225208,0.0292081,0.0591171,0.328552,-0.30919,0.480667,-0.0439573,-0.0335582,0
0.0225208,0.0292081,0.0591171,-0.27536,0.232209,-0.43898,0.0293869,0.000745978,1
0.0225208,0.0292081,0.0591171,0.27536,-0.232209,0.43898,-0.0293869,-0.000745978,0
0.0225208,0.0292081,0.0591171,-0.201373,-0.190153,-0.187843,-0.0370347,-0.0227996,1
0.0225208,0.0292081,0.0591171,0.201373,0.190153,0.187843,0.0370347,0.0227996,0
0.0225208,0.0292081,0.0591171,-0.278214,0.15403,-0.495942,-0.0168696,-0.0207565,1
0.0225208,0.0292081,0.0591171,0.278214,-0.15403,0.495942,0.0168696,0.0207565,0
0.0225208,0.0292081,0.0591171,-0.336461,-0.135862,-0.329424,-0.00549134,-0.00521475,1
0.0225208,0.0292081,0.0591171,0.336461,0.135862,0.329424,0.00549134,0.00521475,0
0.0225208,0.0292081,0.0591171,-0.607086,0.423895,-0.595669,-0.080352,-0.0483358,1
0.0225208,0.0292081,0.0591171,0.607086,-0.423895,0.595669,0.080352,0.0483358,0
0.0225208,0.0292081,0.0591171,-0.408469,0.099287,-0.598283,0.0802208,-0.183211,1
0.0225208,0.0292081,0.0591171,0.408469,-0.099287,0.598283,-0.0802208,0.183211,0
0.0225208,0.0292081,0.0591171,-0.364356,-0.242244,-0.402053,-0.0546065,-0.0235468,1
0.0225208,0.0292081,0.0591171,0.364356,0.242244,0.402053,0.0546065,0.0235468,0
0.0225208,0.0292081,0.0591171,-0.519563,0.0425732,-0.559606,0.0401902,-0.146273,1
0.0225208,0.0292081,0.0591171,0.519563,-0.0425732,0.559606,-0.0401902,0.146273,0
