0.122941,0.319906,0.563383,-0.250306,0.0652416,0.659785,-0.195051,-0.093623,1
0.122941,0.319906,0.563383,0.250306,-0.0652416,-0.659785,0.195051,0.093623,0
0.122941,0.319906,0.563383,0.0785393,-0.0196656,0.126131,-0.0462848,0.03945,1
0.122941,0.319906,0.563383,-0.0785393,0.0196656,-0.126131,0.0462848,-0.03945,0
0.122941,0.319906,0.563383,-0.223444,-0.0276483,0.560952,-0.131444,-0.106705,1
0.122941,0.319906,0.563383,0.223444,0.0276483,-0.560952,0.131444,0.106705,0
0.122941,0.319906,0.563383,-0.395652,0.0896172,0.394385,-0.127159,0.108326,1
0.122941,0.319906,0.563383,0.395652,-0.0896172,-0.394385,0.127159,-0.108326,0
0.122941,0.319906,0.563383,-0.0273687,-0.00655732,0.045502,-0.0244729,0.0247822,1
0.122941,0.319906,0.563383,0.0273687,0.00655732,-0.045502,0.0244729,-0.0247822,0
0.122941,0.319906,0.563383,0.0384895,-0.0660281,0.00479588,-0.0572853,0.0677087,1
0.122941,0.319906,0.563383,-0.0384895,0.0660281,-0.00479588,0.0572853,-0.0677087,0
0.122941,0.319906,0.563383,-0.431785,-0.0132374,0.480367,-0.21855,0.0511281,1
0.122941,0.319906,0.563383,0.431785,0.0132374,-0.480367,0.21855,-0.0511281,0
0.122941,0.319906,0.563383,-0.146504,0.0663224,-0.191701,-0.0337438,0.0713489,1
0.122941,0.319906,0.563383,0.146504,-0.0663224,0.191701,0.0337438,-0.0713489,0
0.122941,0.319906,0.563383,-0.506265,-0.0356759,0.464708,-0.25055,0.0401986,1
0.122941,0.319906,0.563383,0.506265,0.0356759,-0.464708,0.25055,-0.0401986,0
0.122941,0.319906,0.563383,-0.286167,0.126514,-0.111672,-0.0741216,0.0460809,1
0.122941,0.319906,0.563383,0.286167,-0.126514,0.111672,0.0741216,-0.0460809,0
0.122941,0.319906,0.563383,-0.285149,-0.174987,0.439962,-0.282801,-0.0344487,1
0.122941,0.319906,0.563383,0.285149,0.174987,-0.439962,0.282801,0.0344487,0
0.122941,0.319906,0.563383,-0.294716,-0.0461639,0.172028,-0.197111,-0.00647932,1
0.122941,0.319906,0.563383,0.294716,0.0461639,-0.172028,0.197111,0.00647932,0
0.122941,0.319906,0.563383,-0.29234,0.126199,-0.174081,-0.100447,0.0371605,1
0.122941,0.319906,0.563383,0.29234,-0.126199,0.174081,0.100447,-0.0371605,0
0.122941,0.319906,0.563383,-0.421421,-0.0110475,0.217326,-0.24636,0.00486732,1
0.122941,0.319906,0.563383,0.421421,0.0110475,-0.217326,0.24636,-0.00486732,0
0.122941,0.319906,0.563383,-0.39866,-0.0840339,0.383263,-0.323076,-0.0608474,1
0.122941,0.319906,0.563383,0.39866,0.0840339,-0.383263,0.323076,0.0608474,0
0.122941,0.319906,0.563383,-0.19245,-0.239925,0.177847,-0.243486,-0.0109603,1
0.122941,0.319906,0.563383,0.19245,0.239925,-0.177847,0.243486,0.0109603,0
0.122941,0.319906,0.563383,-0.638216,0.103781,0.377587,-0.329406,-0.0310558,1
0.122941,0.319906,0.563383,0.638216,-0.103781,-0.377587,0.329406,0.0310558,0
0.122941,0.319906,0.563383,-0.174669,-0.318826,0.13571,-0.198758,-0.0652797,1
0.122941,0.319906,0.563383,0.174669,0.318826,-0.13571,0.198758,0.0652797,0
0.122941,0.319906,0.563383,-0.32093,-0.212319,0.312157,-0.333295,-0.0753298,1
0.122941,0.319906,0.563383,0.32093,0.212319,-0.312157,0.333295,0.0753298,0
0.122941,0.319906,0.563383,-0.601825,0.0478347,0.294888,-0.332225,-0.042751,1
0.122941,0.319906,0.563383,0.601825,-0.0478347,-0.294888,0.332225,0.042751,0
0.122941,0.319906,0.563383,-0.111493,-0.297821,0.0756369,-0.275558,-0.0316767,1
0.122941,0.319906,0.563383,0.111493,0.297821,-0.0756369,0.275558,0.0316767,0
0.122941,0.319906,0.563383,-0.0245316,-0.778988,0.387838,-0.144072,-0.113487,1
0.122941,0.319906,0.563383,0.0245316,0.778988,-0.387838,0.144072,0.113487,0
0.122941,0.319906,0.563383,-0.679223,0.0159584,0.241276,-0.337206,-0.029136,1
0.122941,0.319906,0.563383,0.679223,-0.0159584,-0.241276,0.337206,0.029136,0
0.122941,0.319906,0.563383,-0.126411,-0.316796,0.0345477,-0.251101,-0.129845,1
0.122941,0.319906,0.563383,0.126411,0.316796,-0.0345477,0.251101,0.129845,0
0.122941,0.319906,0.563383,-0.393464,-0.122624,0.0361357,-0.286811,-0.0438066,1
0.122941,0.319906,0.563383,0.393464,0.122624,-0.0361357,0.286811,0.0438066,0
0.122941,0.319906,0.563383,-0.389695,-0.155188,-0.0272058,-0.261542,-0.0184784,1
0.122941,0.319906,0.563383,0.389695,0.155188,0.0272058,0.261542,0.0184784,0
0.122941,0.319906,0.563383,-0.46909,-0.000859993,0.146648,-0.39519,-0.134131,1
0.122941,0.319906,0.563383,0.46909,0.000859993,-0.146648,0.39519,0.134131,0
0.122941,0.319906,0.563383,-0.114705,-0.778988,0.305761,-0.193392,-0.133543,1
0.122941,0.319906,0.563383,0.114705,0.778988,-0.305761,0.193392,0.133543,0
0.122941,0.319906,0.563383,-0.856997,0.167074,0.109985,-0.337543,-0.0509912,1
