0.0557512,0.0301199,0.0311306,0.0185039,-0.10341,0.0637835,0.0194581,-0.00125341,1
0.0557512,0.0301199,0.0311306,-0.0185039,0.10341,-0.0637835,-0.0194581,0.00125341,0
0.0557512,0.0301199,0.0311306,-0.10259,0.115259,-0.225958,0.0299875,0.0259408,1
0.0557512,0.0301199,0.0311306,0.10259,-0.115259,0.225958,-0.0299875,-0.0259408,0
0.0557512,0.0301199,0.0311306,-0.35451,0.208428,-0.454597,0.00873182,0.00414006,1
0.0557512,0.0301199,0.0311306,0.35451,-0.208428,0.454597,-0.00873182,-0.00414006,0
0.0557512,0.0301199,0.0311306,-0.271026,-0.345794,-0.290213,0.0138692,0.0121869,1
0.0557512,0.0301199,0.0311306,0.271026,0.345794,0.290213,-0.0138692,-0.0121869,0
0.0557512,0.0301199,0.0311306,-0.508423,-0.218861,-0.34887,0.0453962,0.0110045,1
0.0557512,0.0301199,0.0311306,0.508423,0.218861,0.34887,-0.0453962,-0.0110045,0
0.0557512,0.0301199,0.0311306,-0.461951,-0.405284,-0.334632,0.0178936,-0.0229003,1
0.0557512,0.0301199,0.0311306,0.461951,0.405284,0.334632,-0.0178936,0.0229003,0
0.0557512,0.0301199,0.0311306,-0.55026,-0.0235273,-0.697433,0.0613796,-0.0932511,1
0.0557512,0.0301199,0.0311306,0.55026,0.0235273,0.697433,-0.0613796,0.0932511,0
0.0557512,0.0301199,0.0311306,-0.470292,-0.547631,-0.398185,0.00995174,0.00470503,1
0.0557512,0.0301199,0.0311306,0.470292,0.547631,0.398185,-0.00995174,-0.00470503,0
0.0557512,0.0301199,0.0311306,-0.513954,-0.157085,-0.709455,0.0708488,-0.130201,1
0.0557512,0.0301199,0.0311306,0.513954,0.157085,0.709455,-0.0708488,0.130201,0
