0.0563976,0.0299953,0.0305304,-0.535826,0.751747,0.288942,0.0126336,-0.0991175,1
0.0563976,0.0299953,0.0305304,0.535826,-0.751747,-0.288942,-0.0126336,0.0991175,0
0.0563976,0.0299953,0.0305304,-0.0138878,0.458613,-0.263731,0.0265504,0.0253005,1
0.0563976,0.0299953,0.0305304,0.0138878,-0.458613,0.263731,-0.0265504,-0.0253005,0
0.0563976,0.0299953,0.0305304,-0.498505,0.412311,0.216515,-0.010024,-0.08851,1
0.0563976,0.0299953,0.0305304,0.498505,-0.412311,-0.216515,0.010024,0.08851,0
0.0563976,0.0299953,0.0305304,-0.367243,0.472023,-0.0777585,0.0285313,-0.036345,1
0.0563976,0.0299953,0.0305304,0.367243,-0.472023,0.0777585,-0.0285313,0.036345,0
0.0563976,0.0299953,0.0305304,-0.153176,0.465826,-0.319531,-0.00204099,-0.00885347,1
0.0563976,0.0299953,0.0305304,0.153176,-0.465826,0.319531,0.00204099,0.00885347,0
0.0563976,0.0299953,0.0305304,-0.0791563,-0.0177173,-0.128481,-0.00354976,-0.0227306,1
0.0563976,0.0299953,0.0305304,0.0791563,0.0177173,0.128481,0.00354976,0.0227306,0
0.0563976,0.0299953,0.0305304,-0.176416,0.0334132,-0.231939,0.020571,0.0179794,1
0.0563976,0.0299953,0.0305304,0.176416,-0.0334132,0.231939,-0.020571,-0.0179794,0
0.0563976,0.0299953,0.0305304,-0.2676,-0.108914,-0.048802,-0.625497,-0.64513,1
0.0563976,0.0299953,0.0305304,0.2676,0.108914,0.048802,0.625497,0.64513,0
