0.0539684,0.0288275,0.0313532,-0.0455922,0.207944,-0.137439,0.0127929,0.0164653,1
0.0539684,0.0288275,0.0313532,0.0455922,-0.207944,0.137439,-0.0127929,-0.0164653,0
0.0539684,0.0288275,0.0313532,-0.0692839,-0.0198594,-0.0425884,0.00656197,0.0135957,1
0.0539684,0.0288275,0.0313532,0.0692839,0.0198594,0.0425884,-0.00656197,-0.0135957,0
0.0539684,0.0288275,0.0313532,-0.127361,0.144782,-0.267362,0.040026,0.0443946,1
0.0539684,0.0288275,0.0313532,0.127361,-0.144782,0.267362,-0.040026,-0.0443946,0
0.0539684,0.0288275,0.0313532,-0.158831,0.0989153,-0.264148,-0.00800725,0.0145045,1
0.0539684,0.0288275,0.0313532,0.158831,-0.0989153,0.264148,0.00800725,-0.0145045,0
0.0539684,0.0288275,0.0313532,-0.308838,-0.359787,-0.0718441,0.0841695,0.0623862,1
0.0539684,0.0288275,0.0313532,0.308838,0.359787,0.0718441,-0.0841695,-0.0623862,0
0.0539684,0.0288275,0.0313532,-0.300341,-0.294385,-0.214914,-0.0964015,-0.0903904,1
0.0539684,0.0288275,0.0313532,0.300341,0.294385,0.214914,0.0964015,0.0903904,0
0.0539684,0.0288275,0.0313532,-0.364538,-0.683428,-0.353035,-0.0281395,-0.347445,1
0.0539684,0.0288275,0.0313532,0.364538,0.683428,0.353035,0.0281395,0.347445,0
0.0539684,0.0288275,0.0313532,-0.315389,-0.683428,-0.282579,-0.72454,-0.726879,1
0.0539684,0.0288275,0.0313532,0.315389,0.683428,0.282579,0.72454,0.726879,0
