0.0524977,0.0253025,0.030083,-0.442247,0.342368,-0.336688,0.0334077,0.000189959,1
0.0524977,0.0253025,0.030083,0.442247,-0.342368,0.336688,-0.0334077,-0.000189959,0
0.0524977,0.0253025,0.030083,-0.404069,0.363675,-0.473628,0.029384,-0.00466285,1
0.0524977,0.0253025,0.030083,0.404069,-0.363675,0.473628,-0.029384,0.00466285,0
0.0524977,0.0253025,0.030083,-0.400459,0.347977,-0.575284,0.0285407,-0.0119576,1
0.0524977,0.0253025,0.030083,0.400459,-0.347977,0.575284,-0.0285407,0.0119576,0
0.0524977,0.0253025,0.030083,-0.470075,-0.430718,-0.476089,-0.0168457,-0.0166865,1
0.0524977,0.0253025,0.030083,0.470075,0.430718,0.476089,0.0168457,0.0166865,0
0.0524977,0.0253025,0.030083,-0.462636,-0.380653,-0.472406,-0.0684973,-0.0711637,1
0.0524977,0.0253025,0.030083,0.462636,0.380653,0.472406,0.0684973,0.0711637,0
