0.0239103,0.0209177,0.0630562,-0.0663613,-0.152908,0.135862,0.00953142,-0.0454797,1
0.0239103,0.0209177,0.0630562,0.0663613,0.152908,-0.135862,-0.00953142,0.0454797,0
0.0239103,0.0209177,0.0630562,0.085341,-0.136992,-0.131954,-0.0347193,-0.0468432,1
0.0239103,0.0209177,0.0630562,-0.085341,0.136992,0.131954,0.0347193,0.0468432,0
0.0239103,0.0209177,0.0630562,-0.0471046,-0.0591461,-0.0596865,-0.0400019,-0.145472,1
0.0239103,0.0209177,0.0630562,0.0471046,0.0591461,0.0596865,0.0400019,0.145472,0
0.0239103,0.0209177,0.0630562,0.0898614,-0.232991,-0.248799,-0.0937288,-0.0548308,1
0.0239103,0.0209177,0.0630562,-0.0898614,0.232991,0.248799,0.0937288,0.0548308,0
0.0239103,0.0209177,0.0630562,-0.0567945,-0.323983,-0.0909846,-0.125421,0.00368937,1
0.0239103,0.0209177,0.0630562,0.0567945,0.323983,0.0909846,0.125421,-0.00368937,0
0.0239103,0.0209177,0.0630562,-0.0642435,-0.622921,0.1276,-0.146101,-0.215714,1
0.0239103,0.0209177,0.0630562,0.0642435,0.622921,-0.1276,0.146101,0.215714,0
0.0239103,0.0209177,0.0630562,-0.0709365,-0.622921,0.165728,-0.176264,-0.25861,1
0.0239103,0.0209177,0.0630562,0.0709365,0.622921,-0.165728,0.176264,0.25861,0
0.0239103,0.0209177,0.0630562,-0.17229,-0.622921,0.165856,-0.124683,-0.258313,1
0.0239103,0.0209177,0.0630562,0.17229,0.622921,-0.165856,0.124683,0.258313,0
0.0239103,0.0209177,0.0630562,0.0493988,-0.622921,-0.0898424,-0.133013,-0.266447,1
0.0239103,0.0209177,0.0630562,-0.0493988,0.622921,0.0898424,0.133013,0.266447,0
0.0239103,0.0209177,0.0630562,-0.00267006,-0.622921,-0.312109,-0.0893979,-0.237866,1
0.0239103,0.0209177,0.0630562,0.00267006,0.622921,0.312109,0.0893979,0.237866,0
0.0239103,0.0209177,0.0630562,-0.127866,-0.622921,-0.385823,-0.0884239,-0.237729,1
0.0239103,0.0209177,0.0630562,0.127866,0.622921,0.385823,0.0884239,0.237729,0
0.0239103,0.0209177,0.0630562,-0.292062,-0.622921,-0.170075,-0.333964,-0.2405,1
0.0239103,0.0209177,0.0630562,0.292062,0.622921,0.170075,0.333964,0.2405,0
